,sample_id,class,factor,value
4303,483,4,Factor 6,-0.3497836003589774
4304,484,4,Factor 6,-1.4070158241537583
4305,485,4,Factor 6,0.34217255518077067
4306,486,4,Factor 6,0.14331964817817924
4307,487,4,Factor 6,0.046562009582075986
4308,488,4,Factor 6,0.18142533070544045
4309,489,4,Factor 6,1.6557247963035837
4310,490,4,Factor 6,-0.01718938883990709
4311,491,4,Factor 6,-1.3389504156511167
4312,492,4,Factor 6,0.7199346118383817
4313,493,4,Factor 6,-0.3506237417135529
4314,494,4,Factor 6,0.22138332116572168
4315,495,4,Factor 6,1.1947421760148336
4316,496,4,Factor 6,0.6308550742666208
4317,497,4,Factor 6,-1.1284146496949825
4318,498,4,Factor 6,-0.9995552697882158
4319,499,4,Factor 6,0.7888705666672032
4320,500,4,Factor 6,0.37680979376627904
4321,501,4,Factor 6,-1.1253141547172931
4322,502,4,Factor 6,0.5421338420477848
4323,503,4,Factor 6,-0.8420462419685673
4324,504,4,Factor 6,-0.17438496333474868
4325,505,4,Factor 6,0.7395309481699684
4326,506,4,Factor 6,-0.5389724892520651
4327,507,4,Factor 6,0.5768151389337522
4328,508,4,Factor 6,0.6882264396952742
4329,509,4,Factor 6,0.40141493035392256
4330,510,4,Factor 6,0.2782409065419334
4331,511,4,Factor 6,0.7445820729239785
4332,512,4,Factor 6,1.659183123700936
4333,513,4,Factor 6,0.386231387400771
4334,514,4,Factor 6,-0.8915920675827512
4335,515,4,Factor 6,0.5806791285711053
4336,516,4,Factor 6,0.7471022324032826
4337,517,4,Factor 6,0.7270416857831588
4338,518,4,Factor 6,-0.8352549408461202
4339,519,4,Factor 6,-0.9183809936521192
4340,520,4,Factor 6,-0.9936765434845575
4341,521,4,Factor 6,-1.0979352280097296
4342,522,4,Factor 6,0.7055696108833277
4343,523,4,Factor 6,0.6791296397157359
4344,524,4,Factor 6,0.9104134467463268
4345,525,4,Factor 6,0.7264164388151699
4346,526,4,Factor 6,0.011816241891494925
4347,527,4,Factor 6,-0.4444782484964603
4348,528,4,Factor 6,0.4820427068918693
4349,529,4,Factor 6,-0.15123822317286406
4350,530,4,Factor 6,0.09935428400581545
4351,531,4,Factor 6,-0.8208045193245201
4352,532,4,Factor 6,-0.04906834961937811
4353,533,4,Factor 6,-1.4362228114324973
4354,534,4,Factor 6,-0.14808413265773201
4355,535,4,Factor 6,1.7627778970474857
4356,536,4,Factor 6,-0.5741474165500345
4357,537,4,Factor 6,-1.5561998174944311
4358,538,4,Factor 6,-0.6177544672822048
4359,539,4,Factor 6,-1.1358176558661548
4360,540,4,Factor 6,-0.6404506064293288
4361,541,4,Factor 6,0.008896540738082867
4362,542,4,Factor 6,-0.16895023108070661
4363,543,4,Factor 6,0.1700788101195997
4364,544,4,Factor 6,-0.08316272349518136
4365,545,4,Factor 6,-0.38444456511589553
4366,546,4,Factor 6,-0.18081897324789198
4367,547,4,Factor 6,0.17090405399104472
4368,548,4,Factor 6,1.1921203649682934
4369,549,4,Factor 6,0.6528010386787186
4370,550,4,Factor 6,-0.982863502738073
4371,551,4,Factor 6,-0.5501522376410924
4372,552,4,Factor 6,-1.2887016987023971
4373,553,4,Factor 6,0.038224053956406996
4374,554,4,Factor 6,0.7309733582818384
4375,555,4,Factor 6,0.10914378173420307
4376,556,4,Factor 6,-0.30188271065771605
4377,557,4,Factor 6,0.38011167898463716
4378,558,4,Factor 6,-0.24798836604316996
4379,559,4,Factor 6,-0.2971949953214917
4380,560,4,Factor 6,-0.09430257217462466
4381,561,4,Factor 6,-0.4040323857647401
4382,562,4,Factor 6,-0.7187310956794123
4383,563,4,Factor 6,0.5050513955320843
4384,564,4,Factor 6,0.49403223843372174
4385,565,4,Factor 6,-0.32827338879771356
4386,566,4,Factor 6,-0.1435168202192397
4387,567,4,Factor 6,1.129530559992637
4388,568,4,Factor 6,0.07806217886840489
4389,569,4,Factor 6,-0.043188378255457995
4390,570,4,Factor 6,-0.10355820876076603
4391,571,4,Factor 6,-1.1116415561539628
4392,572,4,Factor 6,0.3584436130826128
4393,573,4,Factor 6,-0.8431391999236193
4394,574,4,Factor 6,-0.30746692419774013
4395,575,4,Factor 6,-0.7316544783426925
4396,576,4,Factor 6,-0.1866809226186669
4397,577,4,Factor 6,0.3574488653970405
4398,578,4,Factor 6,1.510420823203557
4399,579,4,Factor 6,0.10761150767306796
4400,580,4,Factor 6,0.45034555406811344
4401,581,4,Factor 6,0.5598794488832334
4402,582,4,Factor 6,1.2652451555794721
4403,583,4,Factor 6,0.5713838688089233
4404,584,4,Factor 6,0.7013833776307915
4405,585,4,Factor 6,-0.1708874606686568
4406,586,4,Factor 6,-0.05302533112530763
4407,587,4,Factor 6,-0.3132702691728744
4408,588,4,Factor 6,0.22582230655924865
4409,589,4,Factor 6,0.11563090896018574
4410,590,4,Factor 6,0.10221618909793
4411,591,4,Factor 6,0.46224536700409824
4412,592,4,Factor 6,0.6338814863641739
4413,593,4,Factor 6,1.42686884023563
4414,594,4,Factor 6,-0.10691955060786468
4415,595,4,Factor 6,-0.16436874504417254
4416,596,4,Factor 6,-0.09874592357526063
4417,597,4,Factor 6,-1.9967487256068508
4418,598,4,Factor 6,-0.062005428520538836
4419,599,4,Factor 6,1.9678200990693941
4420,600,4,Factor 6,-1.0237359616508694
4421,601,4,Factor 6,-0.7868477689715421
4422,602,4,Factor 6,0.29539386232340853
4423,603,4,Factor 6,-0.6263314081892448
4424,604,4,Factor 6,0.8062549491224261
4425,605,4,Factor 6,-0.50166737182876
4426,606,4,Factor 6,-0.23344770973739862
4427,607,4,Factor 6,0.7829210650708995
4428,608,4,Factor 6,0.6206955097005885
4429,609,4,Factor 6,-1.0045911804173047
4430,610,4,Factor 6,-0.2290101342284438
4431,611,4,Factor 6,-0.5361172447190083
4432,612,4,Factor 6,0.8145114706164175
4433,613,4,Factor 6,0.3742523121092118
4434,614,4,Factor 6,0.8560934957617503
4435,615,4,Factor 6,1.0063643809321199
4436,616,4,Factor 6,1.1278861584924205
4437,617,4,Factor 6,0.6603121112793761
4438,618,4,Factor 6,0.813735582479166
4439,619,4,Factor 6,0.749206387704793
4440,620,4,Factor 6,-0.5767316850199316
4441,621,4,Factor 6,-0.1549049709639651
4442,622,4,Factor 6,1.0651883918604106
4443,623,4,Factor 6,0.08315793036200393
4444,624,4,Factor 6,0.32054209562040364
4445,625,4,Factor 6,1.8429355776994514
4446,626,4,Factor 6,-1.4153996511515043
4447,627,4,Factor 6,0.4341457683367206
4448,628,4,Factor 6,0.05467924992418509
4449,629,4,Factor 6,-0.7953726526912677
4450,630,4,Factor 6,-0.44164031500624207
4451,631,4,Factor 6,-0.13146659152601253
4452,632,4,Factor 6,2.3416612212121017
4453,633,4,Factor 6,-0.15009989024782555
4454,634,4,Factor 6,0.47734715233020536
4455,635,4,Factor 6,-0.07108388697711816
4456,636,4,Factor 6,1.9500559177502
4457,637,4,Factor 6,-0.5659975085742549
4458,638,5,Factor 6,-0.00048706396653759994
4459,639,5,Factor 6,-1.3971358214426575
4460,640,5,Factor 6,0.20034988725048763
4461,641,5,Factor 6,-0.01815559189671594
4462,642,5,Factor 6,-0.12173057997060442
4463,643,5,Factor 6,-0.2373339004237967
4464,644,5,Factor 6,0.11182935047643074
4465,645,5,Factor 6,-0.5187365370599966
4466,646,5,Factor 6,-1.763064381739769
4467,647,5,Factor 6,-1.380075040173742
4468,648,5,Factor 6,1.1662095417459657
4469,649,5,Factor 6,0.583924537185709
4470,650,5,Factor 6,0.5935353631606488
4471,651,5,Factor 6,-0.21708440712562688
4472,652,5,Factor 6,0.11670015586907126
4473,653,5,Factor 6,1.5167574712981724
4474,654,5,Factor 6,-0.6878108311775372
4475,655,5,Factor 6,-0.01893765245585375
4476,656,5,Factor 6,0.14899769497988133
4477,657,5,Factor 6,2.05440673613122
4478,658,5,Factor 6,0.12309239362425461
4479,659,5,Factor 6,-0.8512042316643983
4480,660,5,Factor 6,0.41527147515144197
4481,661,5,Factor 6,-1.0494998092165675
4482,662,5,Factor 6,-0.5427595630381955
4483,663,5,Factor 6,0.33141156712450864
4484,664,5,Factor 6,-0.465368815335346
4485,665,5,Factor 6,-0.11780501164542016
4486,666,5,Factor 6,-1.2541158101337657
4487,667,5,Factor 6,-0.9627009598693204
4488,668,5,Factor 6,0.3461887664419685
4489,669,5,Factor 6,-0.1583507520573421
4490,670,5,Factor 6,0.030699383478989407
4491,671,5,Factor 6,-1.072657472916678
4492,672,5,Factor 6,-0.2656733090322943
4493,673,5,Factor 6,-0.6770668504627475
4494,674,5,Factor 6,0.8754960564092928
4495,675,5,Factor 6,0.09204907570859465
4496,676,5,Factor 6,-2.0674256202723975
4497,677,5,Factor 6,0.36000625060064845
4498,678,5,Factor 6,-1.8956352165143264
4499,679,5,Factor 6,0.03172580846395707
4500,680,5,Factor 6,-0.20969536591133214
4501,681,5,Factor 6,0.27715958034667343
4502,682,5,Factor 6,0.3960253836370835
4503,683,5,Factor 6,-0.6183854585660264
4504,684,5,Factor 6,2.0335347474677143
4505,685,5,Factor 6,0.8716502078810946
4506,686,5,Factor 6,0.8764610205894497
4507,687,5,Factor 6,-1.3240062191463589
4508,688,5,Factor 6,0.6635452551465976
4509,689,5,Factor 6,-0.31805107855439113
4510,690,5,Factor 6,0.6547575742278572
4511,691,5,Factor 6,-0.06453542165274534
4512,692,5,Factor 6,1.0604080041006494
4513,693,5,Factor 6,1.0144543641644967
4514,694,5,Factor 6,-1.7520416096569347
4515,695,5,Factor 6,1.2677339207452296
4516,696,5,Factor 6,-0.6805350696831018
4517,697,5,Factor 6,0.3418615772781426
4518,698,5,Factor 6,1.7254703797315645
4519,699,5,Factor 6,0.684905697504629
4520,700,5,Factor 6,-1.619107624980209
4521,701,5,Factor 6,-0.2847958602117656
4522,702,5,Factor 6,0.6441176362355177
4523,703,5,Factor 6,0.5069232214178475
4524,704,5,Factor 6,-0.9199326143680071
4525,705,5,Factor 6,-2.1459881520089357
4526,706,5,Factor 6,-0.21067167129091632
4527,707,5,Factor 6,1.423319212145887
4528,708,5,Factor 6,-0.08872619235521913
4529,709,5,Factor 6,0.43448860336072076
4530,710,5,Factor 6,0.018315452166385228
4531,711,5,Factor 6,0.9929089675696768
4532,712,5,Factor 6,0.562133367114303
4533,713,5,Factor 6,0.4566865629426694
4534,714,5,Factor 6,0.9985204863188158
4535,715,5,Factor 6,0.5688814647324845
4536,716,5,Factor 6,1.6820149796501782
4537,717,5,Factor 6,0.09962968757578887
4538,718,5,Factor 6,-0.11721438031090543
4539,719,5,Factor 6,0.755810073381531
4540,720,5,Factor 6,1.1361790644173093
4541,721,5,Factor 6,0.9386679510496913
4542,722,5,Factor 6,-0.5547715283486855
4543,723,5,Factor 6,0.7579421916953517
4544,724,5,Factor 6,0.9072736446630465
4545,725,5,Factor 6,-0.700061465842024
4546,726,5,Factor 6,1.411246322506433
4547,727,5,Factor 6,-0.1137573163274574
4548,728,5,Factor 6,-0.014195055083907915
4549,729,5,Factor 6,-0.6767132496028155
4550,730,5,Factor 6,2.32935105742878
4551,731,5,Factor 6,0.8922384837835553
4552,732,5,Factor 6,-0.470729198208167
4553,733,5,Factor 6,0.8629526446064409
4554,734,5,Factor 6,-1.133165375223744
4555,735,5,Factor 6,1.8942184625486582
4556,736,5,Factor 6,2.2121122687881956
4557,737,5,Factor 6,0.9597580223420699
4558,738,5,Factor 6,-0.0888506990871822
4559,739,5,Factor 6,1.4482448534729808
4560,740,5,Factor 6,0.18407967641264367
4561,741,5,Factor 6,1.2701630513691053
4562,742,5,Factor 6,1.4535555373483595
4563,743,5,Factor 6,-0.14034403349454655
4564,744,5,Factor 6,0.30151134357132436
4565,745,5,Factor 6,0.022094756557315774
4566,746,5,Factor 6,-0.30783530572093337
4567,747,5,Factor 6,-0.44136552433953685
4568,748,5,Factor 6,0.15535075009365096
4569,749,5,Factor 6,0.4508919097552992
4570,750,5,Factor 6,-0.24868587227025432
4571,751,5,Factor 6,0.2702577763943764
4572,752,5,Factor 6,0.06661578015954019
4573,753,5,Factor 6,0.07366550111198733
4574,754,5,Factor 6,1.4773522617273611
4575,755,5,Factor 6,0.39802211616343897
4576,756,5,Factor 6,0.9022551795180843
4577,757,5,Factor 6,0.11320967867128115
4578,758,5,Factor 6,1.0129062949341787
4579,759,5,Factor 6,-1.7492350961901886
4580,760,5,Factor 6,-0.606737980355105
4581,761,5,Factor 6,-0.32595242107817707
4582,762,5,Factor 6,0.044631652125092944
4583,763,5,Factor 6,0.34274654027499685
4584,0,1,Factor 7,-0.18425020037137624
4585,1,1,Factor 7,-0.16393231573683087
4586,2,1,Factor 7,-0.06676974347394109
4587,3,1,Factor 7,0.06648945473907009
4588,4,1,Factor 7,-1.2794650618617673
4589,5,1,Factor 7,-2.407540714882212
4590,6,1,Factor 7,0.3507090259943341
4591,7,1,Factor 7,2.3739951869803604
4592,8,1,Factor 7,-0.004376990086198484
4593,9,1,Factor 7,-0.2726761392506323
4594,10,1,Factor 7,-0.23748949439365294
4595,11,1,Factor 7,1.6658369959257568
4596,12,1,Factor 7,-0.3528763274087168
4597,13,1,Factor 7,-0.15780724836132712
4598,14,1,Factor 7,0.9678006303506064
4599,15,1,Factor 7,-1.8111887735130612
4600,16,1,Factor 7,-0.8789977120266349
4601,17,1,Factor 7,-0.7284646269746486
4602,18,1,Factor 7,0.7732471431469947
4603,19,1,Factor 7,-2.0060959831479144
4604,20,1,Factor 7,1.074883861718701
4605,21,1,Factor 7,-0.014248950921909006
4606,22,1,Factor 7,1.2177367893965485
4607,23,1,Factor 7,0.48747963259460053
4608,24,1,Factor 7,0.2341202915055225
4609,25,1,Factor 7,-1.0012784563241206
4610,26,1,Factor 7,-1.010821292967617
4611,27,1,Factor 7,0.9948074449160422
4612,28,1,Factor 7,0.6749047101849343
4613,29,1,Factor 7,-1.3615562873217135
4614,30,1,Factor 7,-1.426310854689347
4615,31,1,Factor 7,-2.21476058958734
4616,32,1,Factor 7,-0.12697235268490942
4617,33,1,Factor 7,-1.2028555218445778
4618,34,1,Factor 7,0.8908580980473411
4619,35,1,Factor 7,-2.0970714231176184
4620,36,1,Factor 7,0.7639506667226301
4621,37,1,Factor 7,0.8115448872696496
4622,38,1,Factor 7,-0.9353013190762174
4623,39,1,Factor 7,1.9387211028062916
4624,40,1,Factor 7,1.0137548731878137
4625,41,1,Factor 7,-0.5371143300332831
4626,42,1,Factor 7,1.0993852819562453
4627,43,1,Factor 7,-1.2051602996013768
4628,44,1,Factor 7,-0.9950864771543532
4629,45,1,Factor 7,1.2292872663123053
4630,46,1,Factor 7,0.128985964657796
4631,47,1,Factor 7,-1.8911085535750884
4632,48,1,Factor 7,-1.5412696996057214
4633,49,1,Factor 7,-0.4926426734875865
4634,50,1,Factor 7,0.17393624779829286
4635,51,1,Factor 7,0.11782698677561237
4636,52,1,Factor 7,-2.3190629815646018
4637,53,1,Factor 7,0.05257881095065468
4638,54,1,Factor 7,-0.32555153256379954
4639,55,1,Factor 7,0.3812286601180094
4640,56,1,Factor 7,-2.1429360058156615
4641,57,1,Factor 7,0.8621193585223959
4642,58,1,Factor 7,-0.18374698631338163
4643,59,1,Factor 7,-0.9447437610586238
4644,60,1,Factor 7,1.0604315229989232
4645,61,1,Factor 7,1.0210150117347345
4646,62,1,Factor 7,1.633907101114143
4647,63,1,Factor 7,1.531679630766389
4648,64,1,Factor 7,0.7751440461233393
4649,65,1,Factor 7,0.32301717127349655
4650,66,1,Factor 7,0.36769640604983117
4651,67,1,Factor 7,-0.12393213724907488
4652,68,1,Factor 7,1.1129567877473854
4653,69,1,Factor 7,-0.25600241448140254
4654,70,1,Factor 7,-0.14176224066271606
4655,71,1,Factor 7,-0.10539161774935318
4656,72,1,Factor 7,-0.08878638512529483
4657,73,1,Factor 7,-0.92998741360842
4658,74,1,Factor 7,0.3910213937617428
4659,75,1,Factor 7,0.5505611468689002
4660,76,1,Factor 7,0.3554835809330511
4661,77,1,Factor 7,0.6007919757743219
4662,78,1,Factor 7,0.36435496823973124
4663,79,1,Factor 7,-0.038662566298086294
4664,80,1,Factor 7,1.4371445647946564
4665,81,1,Factor 7,-1.0547872030417182
4666,82,1,Factor 7,-0.2562182826639463
4667,83,1,Factor 7,-0.21063148588421382
4668,84,1,Factor 7,-0.22608611269001613
4669,85,1,Factor 7,-0.8068199182458274
4670,86,1,Factor 7,0.31197040925168373
4671,87,1,Factor 7,0.6147393845226091
4672,88,1,Factor 7,0.9882305879523625
4673,89,1,Factor 7,-0.6153760778792559
4674,90,1,Factor 7,-1.1249711792052393
4675,91,1,Factor 7,1.1155480501660584
4676,92,1,Factor 7,0.2689329123201791
4677,93,1,Factor 7,1.2421449838620804
4678,94,1,Factor 7,-0.297573737432864
4679,95,1,Factor 7,-0.6955677849146887
4680,96,1,Factor 7,0.2995255583100079
4681,97,1,Factor 7,-0.5256829503385134
4682,98,1,Factor 7,0.9381318797544744
4683,99,1,Factor 7,-0.3505974138249492
4684,100,1,Factor 7,-0.35501674904502023
4685,101,1,Factor 7,-0.34972170662199137
4686,102,1,Factor 7,0.25543015983170575
4687,103,1,Factor 7,-0.7213849878312814
4688,104,1,Factor 7,0.28818610209794815
4689,105,1,Factor 7,-1.7647661202067144
4690,106,1,Factor 7,0.589275835778012
4691,107,1,Factor 7,-0.1463601025057209
4692,108,1,Factor 7,1.1663437893448962
4693,109,1,Factor 7,0.915577774314445
4694,110,1,Factor 7,-0.03840724786135497
4695,111,1,Factor 7,-0.46140893085229345
4696,112,1,Factor 7,0.37527124615013635
4697,113,1,Factor 7,-1.37501764977472
4698,114,1,Factor 7,1.317313237138072
4699,115,1,Factor 7,-0.2740619940166977
4700,116,1,Factor 7,-0.9500754769173422
4701,117,1,Factor 7,-0.39171548915700527
4702,118,1,Factor 7,-0.27731316746275186
4703,119,1,Factor 7,-0.49234142094862676
4704,120,1,Factor 7,0.28126194321541187
4705,121,1,Factor 7,0.9731179244638176
4706,122,1,Factor 7,-0.7741960652385627
4707,123,1,Factor 7,0.5444097780960712
4708,124,1,Factor 7,1.5692801470237925
4709,125,1,Factor 7,0.3635816149553554
4710,126,1,Factor 7,0.8721951189008718
4711,127,1,Factor 7,-0.401553636208382
4712,128,1,Factor 7,0.27401609472251104
4713,129,1,Factor 7,0.5868461515460495
4714,130,1,Factor 7,0.2960615022585655
4715,131,1,Factor 7,-2.307332613997083
4716,132,1,Factor 7,-0.432037409040849
4717,133,1,Factor 7,0.7703115559751605
4718,134,1,Factor 7,0.4765471636601666
4719,135,2,Factor 7,0.6617379464670292
4720,136,2,Factor 7,-0.8590413544463019
4721,137,2,Factor 7,-0.06426485049768503
4722,138,2,Factor 7,0.22382496597616483
4723,139,2,Factor 7,-0.3102798188361187
4724,140,2,Factor 7,0.4973739402006122
4725,141,2,Factor 7,-1.6867087740719815
4726,142,2,Factor 7,-0.7524888380596306
4727,143,2,Factor 7,2.341767174911395
4728,144,2,Factor 7,-1.8098470126065151
4729,145,2,Factor 7,-0.6286435013505687
4730,146,2,Factor 7,-0.2156453635620756
4731,147,2,Factor 7,0.5435776328696269
4732,148,2,Factor 7,-0.2825554709103572
4733,149,2,Factor 7,-0.7666875506096399
4734,150,2,Factor 7,0.5106031929546742
4735,151,2,Factor 7,-0.5259553323253089
4736,152,2,Factor 7,-0.4540777071409183
4737,153,2,Factor 7,-0.11659975094537083
4738,154,2,Factor 7,-0.16524212622294404
4739,155,2,Factor 7,1.1331871891165113
4740,156,2,Factor 7,-0.13428710465924762
4741,157,2,Factor 7,0.4738048490762647
4742,158,2,Factor 7,-1.98602696173661
4743,159,2,Factor 7,0.9926271524306324
4744,160,2,Factor 7,0.7518364560150372
4745,161,2,Factor 7,1.445586591061348
4746,162,2,Factor 7,2.206158467261399
4747,163,2,Factor 7,-0.10900909528343909
4748,164,2,Factor 7,-0.6214073818635748
4749,165,2,Factor 7,-1.0888410185467414
4750,166,2,Factor 7,0.5001498501203614
4751,167,2,Factor 7,-0.9118197549980674
4752,168,2,Factor 7,0.2592503529783343
4753,169,2,Factor 7,-1.1436373524173837
4754,170,2,Factor 7,0.9723276898486826
4755,171,2,Factor 7,0.26719623434101225
4756,172,2,Factor 7,-1.5713561315993911
4757,173,2,Factor 7,0.275200410554654
4758,174,2,Factor 7,0.7875068742220533
4759,175,2,Factor 7,-0.3538313128503802
4760,176,2,Factor 7,0.5071844746734756
4761,177,2,Factor 7,0.9903350358484019
4762,178,2,Factor 7,-0.44927057893046823
4763,179,2,Factor 7,-0.00551137472119461
4764,180,2,Factor 7,0.8137519500563744
4765,181,2,Factor 7,0.3058274000266024
4766,182,2,Factor 7,-0.16600330201236088
4767,183,2,Factor 7,-0.4078209616181382
4768,184,2,Factor 7,-0.8990047824857922
4769,185,2,Factor 7,0.12297094371726013
4770,186,2,Factor 7,-0.8208315070126164
4771,187,2,Factor 7,-0.1439604364907417
4772,188,2,Factor 7,1.2945251359761154
4773,189,2,Factor 7,2.5861914078591473
4774,190,2,Factor 7,0.04941901519664096
4775,191,2,Factor 7,0.2256515220497652
4776,192,2,Factor 7,0.5605978138731205
4777,193,2,Factor 7,0.07058370366505522
4778,194,2,Factor 7,-1.9087869223788902
4779,195,2,Factor 7,-0.5746303991830296
4780,196,2,Factor 7,0.3428485804615546
4781,197,2,Factor 7,0.28999929567521276
4782,198,2,Factor 7,1.8849323385443688
4783,199,2,Factor 7,0.8173710349420896
4784,200,2,Factor 7,-0.6508541810575023
4785,201,2,Factor 7,0.325638658918165
4786,202,2,Factor 7,-0.4248305892545359
4787,203,2,Factor 7,-0.16161318759903398
4788,204,2,Factor 7,-0.6157922479536154
4789,205,2,Factor 7,0.019911124430069913
4790,206,2,Factor 7,-0.5449882097723099
4791,207,2,Factor 7,-0.853346786347125
4792,208,2,Factor 7,-0.014637395262264798
4793,209,2,Factor 7,0.2634329691364749
4794,210,2,Factor 7,0.5648700442136348
4795,211,2,Factor 7,1.5632919919722514
4796,212,2,Factor 7,1.0079082082397306
4797,213,2,Factor 7,0.5813477999624307
4798,214,2,Factor 7,-1.1027525877637494
4799,215,2,Factor 7,1.4199869782320445
4800,216,2,Factor 7,-0.8615796010734582
4801,217,2,Factor 7,-0.14884830712811228
4802,218,2,Factor 7,1.1888974741769163
4803,219,2,Factor 7,0.23130892677101408
4804,220,2,Factor 7,-0.013875861572523773
4805,221,2,Factor 7,0.7563550968215427
4806,222,2,Factor 7,0.7837131643929968
4807,223,2,Factor 7,0.42631863580394813
4808,224,2,Factor 7,1.0164516526851146
4809,225,2,Factor 7,0.5948131612442807
4810,226,2,Factor 7,0.4243508330095012
4811,227,2,Factor 7,-0.1358528587390466
4812,228,2,Factor 7,-2.3142049783830467
4813,229,2,Factor 7,1.4034316498335948
4814,230,2,Factor 7,-0.07971072955908665
4815,231,2,Factor 7,0.44458709186390755
4816,232,2,Factor 7,1.0642400473800067
4817,233,2,Factor 7,0.46459242451965205
